BBB Time,Weeks,Secs
00:10:33.789,2157,153860300
00:10:33.889,2157,153860400
00:10:33.989,2157,153860500
00:10:34.089,2157,153860600
00:10:34.190,2157,153860700
00:10:34.291,2157,153860800
00:10:34.391,2157,153860900
00:10:34.492,2157,153861000
00:10:34.591,2157,153861100
00:10:34.693,2157,153861200
00:10:34.792,2157,153861300
00:10:34.990,2157,153861400
00:10:35.010,2157,153861500
00:10:35.094,2157,153861600
00:10:35.193,2157,153861700
00:10:35.295,2157,153861800
00:10:35.395,2157,153861900
00:10:35.497,2157,153862000
00:10:35.596,2157,153862100
00:10:35.697,2157,153862200
00:10:35.798,2157,153862300
00:10:35.898,2157,153862400
00:10:35.998,2157,153862500
00:10:36.098,2157,153862600
00:10:36.199,2157,153862700
00:10:36.300,2157,153862800
00:10:36.400,2157,153862900
00:10:36.501,2157,153863000
00:10:36.600,2157,153863100
00:10:36.700,2157,153863200
00:10:36.803,2157,153863300
00:10:37.001,2157,153863400
00:10:37.021,2157,153863500
00:10:37.103,2157,153863600
00:10:37.204,2157,153863700
00:10:37.304,2157,153863800
00:10:37.405,2157,153863900
00:10:37.509,2157,153864000
00:10:37.608,2157,153864100
00:10:37.710,2157,153864200
00:10:37.808,2157,153864300
00:10:37.908,2157,153864400
00:10:38.008,2157,153864500
00:10:38.108,2157,153864600
00:10:38.208,2157,153864700
00:10:38.309,2157,153864800
00:10:38.413,2157,153864900
00:10:38.513,2157,153865000
00:10:38.613,2157,153865100
00:10:38.710,2157,153865200
00:10:38.843,2157,153865300
00:10:39.009,2157,153865400
00:10:39.029,2157,153865500
00:10:39.112,2157,153865600
00:10:39.213,2157,153865700
00:10:39.346,2157,153865800
00:10:39.414,2157,153865900
00:10:39.515,2157,153866000
00:10:39.615,2157,153866100
00:10:39.715,2157,153866200
00:10:39.850,2157,153866300
00:10:39.917,2157,153866400
00:10:40.018,2157,153866500
00:10:40.118,2157,153866600
00:10:40.218,2157,153866700
00:10:40.351,2157,153866800
00:10:40.419,2157,153866900
00:10:40.520,2157,153867000
00:10:40.619,2157,153867100
00:10:40.720,2157,153867200
00:10:40.853,2157,153867300
00:10:41.020,2157,153867400
00:10:41.040,2157,153867500
00:10:41.125,2157,153867600
00:10:41.225,2157,153867700
00:10:41.356,2157,153867800
00:10:41.423,2157,153867900
