BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
01:26:29.717,5140272,-0.025129368528723717,-0.048804089426994324,-0.31556928157806396
01:26:29.817,5140372,-0.025150872766971588,-0.04870329052209854,-0.31556522846221924
01:26:29.918,5140472,-0.02524438686668873,-0.04864983260631561,-0.3156141936779022
01:26:30.021,5140575,-0.025283269584178925,-0.04867240786552429,-0.3156207203865051
01:26:30.118,5140672,-0.02535257302224636,-0.04864419251680374,-0.31566691398620605
01:26:30.222,5140774,-0.02545473352074623,-0.04849999397993088,-0.31569135189056396
01:26:30.319,5140872,-0.025477349758148193,-0.048397257924079895,-0.31564661860466003
01:26:30.420,5140972,-0.025540467351675034,-0.048352643847465515,-0.3156650960445404
01:26:30.520,5141072,-0.025558099150657654,-0.048306338489055634,-0.31570151448249817
01:26:30.621,5141172,-0.025526680052280426,-0.048346005380153656,-0.31570979952812195
01:26:30.721,5141272,-0.025484353303909302,-0.048335663974285126,-0.3157251179218292
01:26:30.822,5141372,-0.025443702936172485,-0.048283450305461884,-0.3156796395778656
01:26:30.925,5141475,-0.025403937324881554,-0.048401907086372375,-0.31568557024002075
01:26:31.022,5141572,-0.025322483852505684,-0.04852575063705444,-0.31566867232322693
01:26:31.123,5141672,-0.025160368531942368,-0.04864351451396942,-0.3156779408454895
01:26:31.226,5141772,-0.02502071112394333,-0.04870045930147171,-0.3157135248184204
01:26:31.323,5141872,-0.024826064705848694,-0.04869161546230316,-0.3157683312892914
01:26:31.424,5141972,-0.02469094656407833,-0.04864625632762909,-0.31576400995254517
01:26:31.527,5142075,-0.02454635314643383,-0.048591241240501404,-0.3157626986503601
01:26:31.628,5142175,-0.024469992145895958,-0.048577144742012024,-0.31578487157821655
01:26:31.733,5142278,-0.024399438872933388,-0.04869324713945389,-0.3158140182495117
01:26:31.829,5142375,-0.024371974170207977,-0.048812396824359894,-0.3157772123813629
01:26:31.926,5142472,-0.024384448304772377,-0.04888163506984711,-0.31578782200813293
01:26:32.026,5142572,-0.024435795843601227,-0.04894009977579117,-0.31578168272972107
01:26:32.130,5142674,-0.02450093813240528,-0.04900318384170532,-0.31578779220581055
01:26:32.230,5142772,-0.024587828665971756,-0.04904034733772278,-0.315782755613327
01:26:32.330,5142875,-0.024703234434127808,-0.0490817129611969,-0.3158058226108551
01:26:32.431,5142974,-0.024769458919763565,-0.04905550181865692,-0.3157573640346527
01:26:32.529,5143072,-0.024809833616018295,-0.04905319958925247,-0.315735399723053
01:26:32.632,5143175,-0.024847649037837982,-0.04912682622671127,-0.31571370363235474
01:26:32.729,5143272,-0.024936096742749214,-0.04907761514186859,-0.315723180770874
01:26:32.829,5143372,-0.024946290999650955,-0.04913480579853058,-0.3157351016998291
01:26:32.930,5143472,-0.02502623200416565,-0.049135662615299225,-0.31568101048469543
01:26:33.033,5143574,-0.02513841725885868,-0.0490366593003273,-0.3156404197216034
01:26:33.134,5143674,-0.025219107046723366,-0.04893719404935837,-0.31563952565193176
01:26:33.237,5143775,-0.025262372568249702,-0.04888501018285751,-0.31567829847335815
01:26:33.331,5143872,-0.025289295241236687,-0.04885212332010269,-0.3157241940498352
01:26:33.435,5143975,-0.02529621310532093,-0.048831209540367126,-0.3157057762145996
01:26:33.535,5144075,-0.02531130239367485,-0.04881144315004349,-0.31572434306144714
01:26:33.635,5144175,-0.02529401145875454,-0.04869105666875839,-0.315768837928772
01:26:33.733,5144272,-0.02522941119968891,-0.048575446009635925,-0.3157985806465149
01:26:33.833,5144372,-0.025163667276501656,-0.048567600548267365,-0.31582391262054443
01:26:33.933,5144472,-0.0250497255474329,-0.04866144806146622,-0.315815269947052
01:26:34.037,5144574,-0.024878229945898056,-0.048808179795742035,-0.31583043932914734
01:26:34.134,5144672,-0.024770202115178108,-0.04906915873289108,-0.31582126021385193
01:26:34.241,5144774,-0.024630367755889893,-0.049389712512493134,-0.3158499598503113
01:26:34.335,5144872,-0.02455722540616989,-0.049629755318164825,-0.3157975971698761
01:26:34.435,5144972,-0.024498118087649345,-0.04989594966173172,-0.3158106803894043
01:26:34.536,5145072,-0.024399004876613617,-0.05019617825746536,-0.31577739119529724
01:26:34.636,5145172,-0.024247922003269196,-0.05034394562244415,-0.3157607614994049
01:26:34.740,5145275,-0.024077793583273888,-0.0504705011844635,-0.31577908992767334
01:26:34.837,5145372,-0.02393321692943573,-0.05051179230213165,-0.31578242778778076
01:26:34.937,5145472,-0.023796580731868744,-0.0504472553730011,-0.3158063292503357
01:26:35.038,5145572,-0.023700840771198273,-0.0503837913274765,-0.31584033370018005
01:26:35.138,5145672,-0.023619191721081734,-0.050310537219047546,-0.3157588839530945
01:26:35.242,5145772,-0.023486191406846046,-0.05018244683742523,-0.3157985806465149
01:26:35.339,5145872,-0.02329539880156517,-0.050151973962783813,-0.31580325961112976
01:26:35.439,5145972,-0.02312520518898964,-0.050216928124427795,-0.3157981038093567
01:26:35.540,5146072,-0.022977299988269806,-0.050263866782188416,-0.31584590673446655
01:26:35.640,5146172,-0.022891951724886894,-0.050300873816013336,-0.3158355951309204
01:26:35.743,5146275,-0.022821560502052307,-0.05040019005537033,-0.31580689549446106
01:26:35.841,5146372,-0.022768665105104446,-0.05044121295213699,-0.3158082664012909
01:26:35.944,5146474,-0.02274913527071476,-0.05053243041038513,-0.3157868981361389
01:26:36.045,5146575,-0.02274261973798275,-0.0505816787481308,-0.31577014923095703
01:26:36.142,5146672,-0.022611228749155998,-0.05062124878168106,-0.31576260924339294
