BBB Time,Weeks,Secs
01:30:46.273,2156,517200800
01:30:46.372,2156,517200900
01:30:46.472,2156,517201000
01:30:46.570,2156,517201100
01:30:46.671,2156,517201200
01:30:46.770,2156,517201300
01:30:46.872,2156,517201400
01:30:46.970,2156,517201500
01:30:47.069,2156,517201600
01:30:47.168,2156,517201700
01:30:47.269,2156,517201800
01:30:47.367,2156,517201900
01:30:47.524,2156,517202000
01:30:47.567,2156,517202100
01:30:47.668,2156,517202200
01:30:47.766,2156,517202300
01:30:47.866,2156,517202400
01:30:47.966,2156,517202500
01:30:48.065,2156,517202600
01:30:48.164,2156,517202700
01:30:48.267,2156,517202800
01:30:48.363,2156,517202900
01:30:48.464,2156,517203000
01:30:48.562,2156,517203100
01:30:48.663,2156,517203200
01:30:48.762,2156,517203300
01:30:48.861,2156,517203400
01:30:48.961,2156,517203500
01:30:49.059,2156,517203600
01:30:49.160,2156,517203700
01:30:49.259,2156,517203800
01:30:49.358,2156,517203900
01:30:49.514,2156,517204000
01:30:49.562,2156,517204100
01:30:49.658,2156,517204200
01:30:49.757,2156,517204300
01:30:49.855,2156,517204400
01:30:49.956,2156,517204500
01:30:50.059,2156,517204600
01:30:50.157,2156,517204700
01:30:50.257,2156,517204800
01:30:50.353,2156,517204900
01:30:50.454,2156,517205000
01:30:50.553,2156,517205100
01:30:50.653,2156,517205200
01:30:50.753,2156,517205300
01:30:50.851,2156,517205400
01:30:50.951,2156,517205500
01:30:51.050,2156,517205600
01:30:51.150,2156,517205700
01:30:51.249,2156,517205800
01:30:51.349,2156,517205900
01:30:51.508,2156,517206000
01:30:51.552,2156,517206100
01:30:51.648,2156,517206200
01:30:51.748,2156,517206300
01:30:51.850,2156,517206400
01:30:51.947,2156,517206500
01:30:52.046,2156,517206600
01:30:52.145,2156,517206700
01:30:52.244,2156,517206800
01:30:52.344,2156,517206900
01:30:52.444,2156,517207000
01:30:52.543,2156,517207100
01:30:52.643,2156,517207200
01:30:52.742,2156,517207300
01:30:52.841,2156,517207400
01:30:52.941,2156,517207500
01:30:53.039,2156,517207600
01:30:53.137,2156,517207700
01:30:53.238,2156,517207800
01:30:53.337,2156,517207900
01:30:53.496,2156,517208000
01:30:53.536,2156,517208100
01:30:53.639,2156,517208200
01:30:53.737,2156,517208300
01:30:53.835,2156,517208400
01:30:53.935,2156,517208500
01:30:54.034,2156,517208600
01:30:54.134,2156,517208700
01:30:54.235,2156,517208800
01:30:54.333,2156,517208900
01:30:54.433,2156,517209000
01:30:54.531,2156,517209100
01:30:54.632,2156,517209200
01:30:54.731,2156,517209300
01:30:54.831,2156,517209400
01:30:54.930,2156,517209500
01:30:55.029,2156,517209600
01:30:55.130,2156,517209700
01:30:55.230,2156,517209800
01:30:55.328,2156,517209900
01:30:55.486,2156,517210000
01:30:55.526,2156,517210100
01:30:55.626,2156,517210200
01:30:55.726,2156,517210300
01:30:55.827,2156,517210400
01:30:55.924,2156,517210500
01:30:56.025,2156,517210600
01:30:56.124,2156,517210700
01:30:56.229,2156,517210800
01:30:56.324,2156,517210900
01:30:56.424,2156,517211000
01:30:56.524,2156,517211100
01:30:56.627,2156,517211200
01:30:56.723,2156,517211300
01:30:56.824,2156,517211400
01:30:56.922,2156,517211500
01:30:57.019,2156,517211600
01:30:57.119,2156,517211700
01:30:57.219,2156,517211800
01:30:57.318,2156,517211900
01:30:57.479,2156,517212000
01:30:57.520,2156,517212100
01:30:57.621,2156,517212200
01:30:57.717,2156,517212300
01:30:57.816,2156,517212400
01:30:57.916,2156,517212500
01:30:58.015,2156,517212600
01:30:58.114,2156,517212700
01:30:58.214,2156,517212800
01:30:58.313,2156,517212900
01:30:58.413,2156,517213000
01:30:58.512,2156,517213100
01:30:58.612,2156,517213200
01:30:58.714,2156,517213300
01:30:58.814,2156,517213400
01:30:58.911,2156,517213500
01:30:59.010,2156,517213600
01:30:59.109,2156,517213700
01:30:59.210,2156,517213800
01:30:59.310,2156,517213900
01:30:59.467,2156,517214000
01:30:59.512,2156,517214100
01:30:59.611,2156,517214200
01:30:59.710,2156,517214300
01:30:59.808,2156,517214400
01:30:59.906,2156,517214500
01:31:00.005,2156,517214600
01:31:00.105,2156,517214700
01:31:00.205,2156,517214800
01:31:00.303,2156,517214900
01:31:00.404,2156,517215000
01:31:00.502,2156,517215100
01:31:00.602,2156,517215200
01:31:00.701,2156,517215300
01:31:00.802,2156,517215400
01:31:00.901,2156,517215500
01:31:01.000,2156,517215600
01:31:01.099,2156,517215700
01:31:01.198,2156,517215800
01:31:01.298,2156,517215900
01:31:01.457,2156,517216000
01:31:01.501,2156,517216100
01:31:01.601,2156,517216200
01:31:01.700,2156,517216300
01:31:01.797,2156,517216400
01:31:01.899,2156,517216500
01:31:01.998,2156,517216600
01:31:02.097,2156,517216700
01:31:02.196,2156,517216800
01:31:02.296,2156,517216900
