BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
00:28:31.138,5728361,49790,492563242,-1229224018
00:28:31.243,5728461,49790,492563243,-1229224018
00:28:31.339,5728561,49790,492563243,-1229224018
00:28:31.440,5728661,49790,492563243,-1229224018
00:28:31.546,5728761,49800,492563243,-1229224019
00:28:31.644,5728861,49800,492563244,-1229224019
00:28:31.737,5728961,49800,492563245,-1229224019
00:28:31.842,5729061,49800,492563246,-1229224019
00:28:31.943,5729161,49800,492563247,-1229224019
00:28:32.043,5729261,49790,492563248,-1229224019
00:28:32.144,5729361,49790,492563249,-1229224019
00:28:32.245,5729461,49780,492563250,-1229224019
00:28:32.345,5729561,49780,492563252,-1229224019
00:28:32.446,5729663,49780,492563254,-1229224018
00:28:32.547,5729763,49770,492563256,-1229224018
00:28:32.652,5729861,49770,492563259,-1229224017
00:28:32.748,5729961,49770,492563261,-1229224017
00:28:32.848,5730061,49770,492563263,-1229224017
00:28:32.949,5730161,49770,492563265,-1229224017
00:28:33.054,5730261,49770,492563266,-1229224016
00:28:33.150,5730366,49770,492563268,-1229224016
00:28:33.251,5730461,49770,492563270,-1229224016
00:28:33.351,5730561,49770,492563272,-1229224015
00:28:33.452,5730661,49780,492563274,-1229224014
00:28:33.558,5730761,49780,492563276,-1229224014
00:28:33.651,5730861,49780,492563278,-1229224013
00:28:33.754,5730961,49790,492563280,-1229224013
00:28:33.854,5731061,49790,492563281,-1229224012
00:28:33.953,5731161,49800,492563283,-1229224012
00:28:34.056,5731266,49800,492563284,-1229224012
00:28:34.163,5731361,49800,492563286,-1229224011
00:28:34.263,5731463,49810,492563287,-1229224011
00:28:34.358,5731561,49810,492563289,-1229224011
00:28:34.458,5731661,49810,492563290,-1229224010
00:28:34.564,5731761,49810,492563291,-1229224010
00:28:34.659,5731861,49820,492563292,-1229224010
00:28:34.760,5731961,49820,492563293,-1229224010
00:28:34.861,5732061,49820,492563294,-1229224010
00:28:34.961,5732161,49820,492563295,-1229224010
00:28:35.062,5732261,49820,492563296,-1229224009
00:28:35.167,5732361,49810,492563298,-1229224009
00:28:35.263,5732463,49810,492563300,-1229224008
00:28:35.364,5732561,49810,492563301,-1229224008
00:28:35.464,5732661,49800,492563303,-1229224007
00:28:35.570,5732761,49790,492563305,-1229224007
00:28:35.671,5732861,49790,492563307,-1229224006
00:28:35.766,5732961,49780,492563309,-1229224006
00:28:35.867,5733061,49780,492563311,-1229224005
00:28:35.967,5733161,49770,492563312,-1229224005
00:28:36.068,5733261,49770,492563314,-1229224004
00:28:36.174,5733361,49770,492563315,-1229224004
00:28:36.273,5733461,49760,492563316,-1229224004
00:28:36.370,5733561,49760,492563317,-1229224003
00:28:36.471,5733661,49760,492563318,-1229224002
00:28:36.577,5733761,49750,492563319,-1229224002
00:28:36.672,5733861,49750,492563321,-1229224001
00:28:36.773,5733961,49740,492563322,-1229224001
00:28:36.873,5734061,49740,492563323,-1229224000
00:28:36.974,5734161,49730,492563324,-1229223999
00:28:37.075,5734261,49730,492563325,-1229223999
00:28:37.175,5734361,49720,492563326,-1229223999
00:28:37.276,5734461,49720,492563326,-1229223998
00:28:37.377,5734561,49710,492563327,-1229223998
00:28:37.477,5734661,49710,492563328,-1229223997
00:28:37.583,5734766,49700,492563329,-1229223997
00:28:37.694,5734861,49700,492563330,-1229223997
00:28:37.784,5734961,49690,492563331,-1229223996
00:28:37.880,5735061,49690,492563332,-1229223996
00:28:37.980,5735161,49680,492563333,-1229223996
00:28:38.086,5735261,49680,492563334,-1229223996
00:28:38.181,5735363,49670,492563334,-1229223995
00:28:38.282,5735461,49670,492563335,-1229223994
00:28:38.383,5735561,49670,492563336,-1229223994
00:28:38.483,5735661,49670,492563337,-1229223993
00:28:38.589,5735761,49660,492563338,-1229223993
00:28:38.700,5735861,49660,492563339,-1229223992
00:28:38.785,5735963,49660,492563339,-1229223992
00:28:38.886,5736061,49660,492563339,-1229223991
00:28:38.986,5736161,49660,492563339,-1229223991
00:28:39.087,5736261,49660,492563339,-1229223990
00:28:39.192,5736361,49660,492563339,-1229223990
00:28:39.288,5736461,49660,492563340,-1229223991
00:28:39.389,5736561,49660,492563340,-1229223991
00:28:39.490,5736661,49660,492563341,-1229223991
00:28:39.596,5736766,49660,492563342,-1229223991
00:28:39.704,5736863,49660,492563343,-1229223991
00:28:39.792,5736961,49660,492563344,-1229223991
00:28:39.892,5737061,49660,492563345,-1229223991
00:28:39.993,5737161,49670,492563345,-1229223991
00:28:40.093,5737261,49670,492563345,-1229223991
00:28:40.194,5737361,49670,492563345,-1229223990
00:28:40.295,5737461,49680,492563345,-1229223990
00:28:40.395,5737561,49680,492563345,-1229223991
00:28:40.496,5737661,49680,492563345,-1229223991
00:28:40.597,5737761,49680,492563345,-1229223991
00:28:40.697,5737861,49680,492563345,-1229223992
00:28:40.798,5737961,49680,492563344,-1229223992
00:28:40.898,5738063,49690,492563344,-1229223992
00:28:40.999,5738161,49690,492563343,-1229223992
00:28:41.099,5738261,49690,492563343,-1229223992
00:28:41.200,5738361,49690,492563343,-1229223992
00:28:41.300,5738461,49690,492563343,-1229223992
00:28:41.396,5738561,49690,492563342,-1229223992
00:28:41.502,5738661,49690,492563342,-1229223992
00:28:41.608,5738766,49690,492563342,-1229223992
00:28:41.703,5738861,49700,492563342,-1229223993
00:28:41.799,5738961,49700,492563342,-1229223993
00:28:41.904,5739061,49710,492563342,-1229223994
00:28:42.005,5739161,49710,492563342,-1229223994
00:28:42.103,5739261,49710,492563342,-1229223994
00:28:42.206,5739361,49710,492563342,-1229223994
00:28:42.307,5739461,49710,492563342,-1229223994
00:28:42.407,5739561,49720,492563342,-1229223994
00:28:42.508,5739661,49720,492563341,-1229223994
00:28:42.619,5739768,49720,492563340,-1229223994
00:28:42.715,5739861,49730,492563340,-1229223994
00:28:42.810,5739961,49730,492563339,-1229223994
00:28:42.910,5740061,49730,492563339,-1229223993
00:28:43.011,5740161,49730,492563340,-1229223993
00:28:43.112,5740261,49730,492563340,-1229223993
00:28:43.212,5740361,49730,492563340,-1229223992
00:28:43.313,5740461,49740,492563340,-1229223992
00:28:43.414,5740561,49740,492563340,-1229223992
00:28:43.509,5740661,49740,492563339,-1229223992
00:28:43.625,5740766,49750,492563339,-1229223992
00:28:43.726,5740861,49750,492563338,-1229223993
00:28:43.826,5740961,49760,492563336,-1229223994
00:28:43.917,5741061,49760,492563335,-1229223995
00:28:44.018,5741161,49770,492563334,-1229223996
00:28:44.118,5741261,49770,492563333,-1229223997
00:28:44.225,5741366,49780,492563332,-1229223997
00:28:44.323,5741461,49780,492563331,-1229223998
00:28:44.420,5741561,49780,492563330,-1229223998
00:28:44.521,5741661,49790,492563329,-1229223999
00:28:44.627,5741761,49790,492563327,-1229223999
00:28:44.732,5741861,49790,492563326,-1229223999
00:28:44.823,5741961,49790,492563325,-1229223999
00:28:44.923,5742061,49800,492563325,-1229223999
00:28:45.024,5742161,49800,492563324,-1229223999
00:28:45.125,5742263,49800,492563324,-1229223999
00:28:45.226,5742361,49800,492563324,-1229223999
00:28:45.326,5742461,49800,492563325,-1229223998
00:28:45.427,5742561,49800,492563325,-1229223998
00:28:45.527,5742661,49800,492563326,-1229223998
00:28:45.633,5742763,49800,492563326,-1229223998
00:28:45.749,5742861,49800,492563326,-1229223998
00:28:45.846,5742961,49810,492563325,-1229223998
00:28:45.944,5743061,49810,492563325,-1229223998
00:28:46.040,5743161,49800,492563325,-1229223999
00:28:46.136,5743261,49800,492563324,-1229223999
00:28:46.241,5743361,49800,492563323,-1229223999
00:28:46.341,5743461,49800,492563323,-1229224000
00:28:46.439,5743561,49800,492563322,-1229224000
00:28:46.535,5743662,49800,492563321,-1229224001
00:28:46.640,5743763,49800,492563321,-1229224001
